ts,equity,drawdown,regime,gross
2025-09-19T17:00:00+00:00,0.9883926303,0.0153781869,trend_up,0.4
2025-09-19T18:00:00+00:00,0.9883622536,0.0154084477,trend_up,0.4
2025-09-19T19:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-19T20:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-19T21:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-19T22:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-19T23:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T00:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T01:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T02:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T03:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T04:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T05:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T06:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T07:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T08:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T09:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T10:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T11:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T12:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T13:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T14:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T15:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T16:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T17:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T18:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T19:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T20:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T21:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T22:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-20T23:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T00:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T01:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T02:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T03:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T04:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T05:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T06:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T07:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T08:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T09:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T10:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T11:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T12:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T13:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T14:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T15:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T16:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T17:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T18:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T19:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T20:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T21:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T22:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-21T23:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T00:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T01:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T02:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T03:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T04:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T05:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T06:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T07:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T08:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T09:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T10:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T11:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T12:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T13:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T14:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T15:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T16:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T17:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T18:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T19:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T20:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T21:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T22:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-22T23:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T00:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T01:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T02:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T03:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T04:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T05:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T06:00:00+00:00,0.9877692363,0.0159992026,chop,0.0
2025-09-23T07:00:00+00:00,0.98773873,0.0160295925,downtrend,0.4
2025-09-23T08:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T09:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T10:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T11:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T12:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T13:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T14:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T15:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T16:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T17:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T18:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T19:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T20:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T21:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T22:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-23T23:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-24T00:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-24T01:00:00+00:00,0.9871460868,0.0166199747,chop,0.0
2025-09-24T02:00:00+00:00,0.9887383613,0.0150337749,downtrend,0.4
2025-09-24T03:00:00+00:00,0.99423584,0.0095572696,downtrend,0.4
2025-09-24T04:00:00+00:00,0.9931323099,0.0106565897,downtrend,0.4
2025-09-24T05:00:00+00:00,0.9900905391,0.0136867558,downtrend,0.4
2025-09-24T06:00:00+00:00,0.989251979,0.0145221167,downtrend,0.4
2025-09-24T07:00:00+00:00,0.9892008539,0.0145730468,downtrend,0.4
2025-09-24T08:00:00+00:00,0.988061606,0.0157079483,downtrend,0.4
2025-09-24T09:00:00+00:00,0.9868812573,0.0168837939,downtrend,0.4
2025-09-24T10:00:00+00:00,0.9874477247,0.0163194875,downtrend,0.4
2025-09-24T11:00:00+00:00,0.9869652311,0.0168001404,downtrend,0.4
2025-09-24T12:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T13:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T14:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T15:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T16:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T17:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T18:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T19:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T20:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T21:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T22:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-24T23:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T00:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T01:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T02:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T03:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T04:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T05:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T06:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T07:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T08:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T09:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T10:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T11:00:00+00:00,0.986373052,0.0173900603,chop,0.0
2025-09-25T12:00:00+00:00,0.9876989468,0.0160692239,downtrend,0.4
2025-09-25T13:00:00+00:00,0.9864936599,0.0172699125,downtrend,0.4
2025-09-25T14:00:00+00:00,0.983929214,0.0198245748,downtrend,0.4
2025-09-25T15:00:00+00:00,0.985133552,0.0186248314,downtrend,0.4
2025-09-25T16:00:00+00:00,0.9901334135,0.013644045,downtrend,0.4
2025-09-25T17:00:00+00:00,0.9988052003,0.0050053419,downtrend,0.4
2025-09-25T18:00:00+00:00,0.9903049814,0.0134731316,downtrend,0.4
2025-09-25T19:00:00+00:00,0.9930362227,0.0107523103,downtrend,0.4
2025-09-25T20:00:00+00:00,0.9952669325,0.0085301109,downtrend,0.4
2025-09-25T21:00:00+00:00,0.9943160116,0.0094774039,downtrend,0.4
2025-09-25T22:00:00+00:00,0.9959137316,0.0078857794,downtrend,0.4
2025-09-25T23:00:00+00:00,0.9976454606,0.0061606571,downtrend,0.4
2025-09-26T00:00:00+00:00,0.9933629705,0.0104268091,downtrend,0.4
